customer_id,supplied_at,volume,size
5058300.0,2020-09-04 15:51:00,117.1,446
5058300.0,2020-10-23 14:13:00,97.1,446
5058300.0,2020-11-12 11:03:00,115.3,446
5058300.0,2020-11-28 09:01:00,111.5,446
5058300.0,2020-12-22 09:20:00,253.8,446
5058300.0,2021-01-06 16:30:00,192.2,446
5058300.0,2021-01-21 15:20:00,174.3,446
5058300.0,2021-02-04 16:01:00,159.9,446
5058300.0,2021-02-18 16:33:00,139.8,446
5058300.0,2021-03-04 15:57:00,127.0,446
5058300.0,2021-03-19 14:03:00,84.2,446
5058300.0,2021-04-06 15:26:00,104.2,446
5058300.0,2021-04-26 16:10:00,97.4,446
5058300.0,2021-09-27 08:16:00,229.1,446
5058300.0,2021-11-08 11:15:00,164.6,446
5058300.0,2021-11-24 16:19:00,84.5,446
5058300.0,2021-12-09 15:46:00,105.8,446
5058300.0,2021-12-28 18:14:00,175.7,446
5058300.0,2022-01-15 14:34:00,162.5,446
5058300.0,2022-01-29 10:01:00,142.2,446
5058300.0,2022-02-11 11:14:00,134.4,446
5058300.0,2022-02-23 11:34:00,102.6,446
5058300.0,2022-03-09 09:21:00,112.5,446
5058504.0,2020-09-04 15:45:00,240.0,446
5058504.0,2020-10-23 14:02:00,166.8,446
5058504.0,2020-11-12 10:58:00,106.8,446
5058504.0,2020-12-15 15:55:00,261.5,446
5058504.0,2021-01-14 17:54:00,304.7,446
5058504.0,2021-02-12 16:21:00,266.1,446
5058504.0,2021-03-10 14:39:00,215.7,446
5058504.0,2021-04-09 15:36:00,176.7,446
5058504.0,2021-05-21 14:12:00,192.7,446
5058504.0,2021-08-26 11:42:00,296.7,446
5058504.0,2021-10-21 11:15:00,195.0,446
5058504.0,2021-11-22 16:41:00,193.1,446
5058504.0,2021-12-22 16:16:00,248.4,446
5058504.0,2022-01-24 19:42:00,328.7,446
5058504.0,2022-02-21 11:11:00,265.7,446
5058550.0,2020-10-20 11:04:00,188.5,446
5058550.0,2020-12-01 10:27:00,131.2,446
5058550.0,2020-12-23 18:10:00,192.6,446
5058550.0,2021-01-12 17:51:00,225.0,446
5058550.0,2021-01-30 08:17:00,205.0,446
5058550.0,2021-02-19 14:18:00,226.0,446
5058550.0,2021-03-09 16:26:00,159.2,446
5058550.0,2021-03-29 08:00:00,81.3,446
5058550.0,2021-05-18 14:48:00,114.8,446
5058550.0,2021-09-13 08:51:00,214.0,446
5058550.0,2021-10-22 09:45:00,133.5,446
5058550.0,2021-11-19 14:29:00,155.4,446
5058550.0,2021-12-10 15:32:00,156.7,446
5058550.0,2021-12-31 13:55:00,211.2,446
5058550.0,2022-01-20 17:54:00,281.4,446
5058550.0,2022-02-09 08:56:00,299.9,446
5058550.0,2022-03-02 17:46:00,267.6,446
5061000.0,2020-09-04 15:07:00,153.3,446
5061000.0,2020-10-20 16:47:00,94.5,446
5061000.0,2020-11-12 10:19:00,85.0,446
5061000.0,2020-11-30 15:48:00,120.0,446
5061000.0,2020-12-29 17:01:00,289.0,446
5061000.0,2021-01-28 15:38:00,375.0,446
5061000.0,2021-02-26 14:49:00,316.1,446
5061000.0,2021-03-27 10:44:00,212.4,446
5061000.0,2021-04-26 14:30:00,112.4,446
5061000.0,2021-09-03 15:47:00,163.1,446
5061000.0,2021-10-23 14:05:00,93.0,446
5061000.0,2021-11-22 16:07:00,116.9,446
5061000.0,2021-12-25 12:21:00,240.2,446
5061000.0,2022-01-22 17:36:00,332.4,446
5061000.0,2022-02-25 15:01:00,365.8,446
5062030.0,2021-01-06 17:11:00,407.3,446
5062030.0,2021-10-05 13:22:00,430.0,446
5062030.0,2022-02-07 15:57:00,200.0,446
5062040.0,2021-12-20 16:16:00,37.8,446
5063406.0,2020-10-12 16:52:00,73.7,446
5063406.0,2020-11-13 10:35:00,78.6,446
5063406.0,2020-12-17 16:25:00,140.9,446
5063406.0,2021-01-15 12:36:00,166.5,446
5063406.0,2021-02-15 17:21:00,148.0,446
5063406.0,2021-03-15 15:57:00,108.0,446
5063406.0,2021-04-26 15:09:00,97.4,446
5063406.0,2021-07-02 13:59:00,84.6,446
5063406.0,2021-10-23 14:45:00,119.6,446
5063406.0,2021-11-22 15:34:00,77.5,446
5063406.0,2021-12-25 14:41:00,124.1,446
5063406.0,2022-01-26 15:07:00,190.7,446
5063406.0,2022-02-28 11:45:00,148.0,446
5063603.0,2020-10-12 16:56:00,128.6,446
5063603.0,2020-11-13 10:39:00,96.0,446
5063603.0,2020-12-17 16:28:00,180.0,446
5063603.0,2021-01-15 12:43:00,221.3,446
5063603.0,2021-02-15 17:27:00,207.2,446
5063603.0,2021-03-15 16:03:00,140.8,446
5063603.0,2021-04-26 15:12:00,138.8,446
5063603.0,2021-07-02 14:04:00,129.3,446
5063603.0,2021-10-23 14:48:00,178.6,446
5063603.0,2021-11-22 15:36:00,83.9,446
5063603.0,2021-12-25 14:43:00,169.3,446
5063603.0,2022-01-26 15:10:00,208.7,446
5063603.0,2022-02-28 11:49:00,211.5,446
5063905.0,2020-11-13 10:43:00,126.6,446
5063905.0,2020-12-17 16:29:00,109.6,446
5063905.0,2021-01-15 12:38:00,135.7,446
5063905.0,2021-02-15 17:23:00,114.2,446
5063905.0,2021-03-15 16:00:00,99.9,446
5063905.0,2021-04-26 15:15:00,93.4,446
5063905.0,2021-10-23 14:51:00,165.5,446
5063905.0,2021-11-22 15:37:00,87.4,446
5063905.0,2021-12-25 14:45:00,116.6,446
5063905.0,2022-01-26 15:13:00,175.4,446
5063905.0,2022-02-28 11:51:00,158.7,446
5064000.0,2020-10-08 15:53:00,194.9,446
5064000.0,2020-11-11 15:29:00,98.9,446
5064000.0,2020-12-11 14:13:00,155.8,446
5064000.0,2021-01-12 16:27:00,251.6,446
5064000.0,2021-02-10 16:46:00,216.1,446
5064000.0,2021-03-09 15:38:00,171.7,446
5064000.0,2021-04-08 12:57:00,104.9,446
5064000.0,2021-07-02 14:13:00,215.6,446
5064000.0,2021-10-14 08:16:00,110.5,446
5064000.0,2021-11-22 15:53:00,109.1,446
5064000.0,2021-12-25 15:00:00,163.3,446
5064000.0,2022-01-25 14:30:00,294.6,446
5064000.0,2022-02-28 12:00:00,227.7,446
5064600.0,2020-10-05 09:39:00,164.4,446
5064600.0,2020-11-11 15:40:00,149.9,446
5064600.0,2020-12-11 14:23:00,218.2,446
5064600.0,2021-01-12 16:38:00,353.4,446
5064600.0,2021-02-10 16:55:00,294.5,446
5064600.0,2021-03-09 15:46:00,245.3,446
5064600.0,2021-04-08 11:15:00,150.9,446
5064600.0,2021-05-13 15:39:00,114.7,446
5064600.0,2021-09-27 16:09:00,154.6,446
5064600.0,2021-11-22 15:48:00,194.6,446
5064600.0,2021-12-25 14:55:00,240.4,446
5064600.0,2022-01-25 14:11:00,348.4,446
5064600.0,2022-02-28 11:41:00,332.1,446
5067090.0,2020-11-17 15:43:00,357.5,446
5067090.0,2021-06-04 16:02:00,216.6,446
5067090.0,2021-12-30 12:18:00,267.4,446
5067200.0,2020-09-04 15:36:00,161.6,446
5067200.0,2020-10-23 13:57:00,102.0,446
5067200.0,2020-12-15 15:51:00,290.5,446
5067200.0,2021-01-14 17:48:00,233.1,446
5067200.0,2021-02-12 16:15:00,191.4,446
5067200.0,2021-03-10 14:35:00,159.0,446
5067200.0,2021-04-09 15:31:00,154.3,446
5067200.0,2021-05-21 14:06:00,171.4,446
5067200.0,2021-08-26 11:36:00,149.6,446
5067200.0,2021-10-21 11:10:00,111.5,446
5067200.0,2021-11-22 16:37:00,134.8,446
5067200.0,2021-12-22 16:10:00,180.7,446
5067200.0,2022-01-24 19:35:00,236.0,446
5067200.0,2022-02-21 11:05:00,188.5,446
5067300.0,2020-11-09 15:08:00,117.0,446
5067300.0,2020-12-11 16:33:00,203.5,446
5067300.0,2021-01-08 18:48:00,286.4,446
5067300.0,2021-02-06 13:47:00,290.9,446
5067300.0,2021-03-04 16:03:00,216.8,446
5067300.0,2021-04-02 00:00:00,185.1,446
5067300.0,2021-05-12 16:12:00,100.3,446
5067300.0,2021-10-21 11:02:00,140.0,446
5067300.0,2021-11-22 16:17:00,124.2,446
5067300.0,2021-12-22 16:01:00,208.9,446
5067300.0,2022-01-25 16:54:00,301.8,446
5067300.0,2022-02-24 16:05:00,278.2,446
5068100.0,2020-10-12 15:12:00,150.2,446
5068100.0,2020-11-09 15:11:00,196.1,446
5068100.0,2020-11-25 13:53:00,187.9,446
5068100.0,2020-12-11 16:43:00,243.4,446
5068100.0,2020-12-25 17:29:00,342.6,446
5068100.0,2021-01-08 18:53:00,377.7,446
5068100.0,2021-01-22 15:32:00,328.6,446
5068100.0,2021-02-04 16:48:00,305.8,446
5068100.0,2021-02-16 15:22:00,272.7,446
5068100.0,2021-03-01 13:20:00,278.5,446
5068100.0,2021-03-16 15:43:00,281.4,446
5068100.0,2021-03-30 14:14:00,135.2,446
5068100.0,2021-04-20 15:22:00,189.7,446
5068100.0,2021-05-12 16:16:00,186.2,446
5068100.0,2021-07-02 16:52:00,212.6,446
5068100.0,2021-10-13 16:16:00,254.5,446
5068100.0,2021-11-11 15:27:00,264.6,446
5068100.0,2021-11-25 13:54:00,155.8,446
5068100.0,2021-12-13 08:55:00,241.6,446
5068100.0,2021-12-28 17:40:00,347.9,446
5068100.0,2022-01-14 08:17:00,476.2,446
5068100.0,2022-01-29 09:35:00,299.4,446
5068100.0,2022-02-12 14:50:00,366.4,446
5068100.0,2022-02-24 16:09:00,278.8,446
5068100.0,2022-03-12 17:22:00,249.3,446
5068200.0,2020-10-22 16:27:00,139.1,446
5068200.0,2020-11-25 14:04:00,221.4,446
5068200.0,2020-12-21 17:48:00,295.1,446
5068200.0,2021-01-21 15:43:00,449.9,446
5068200.0,2021-02-22 17:43:00,370.4,446
5068200.0,2021-03-22 14:15:00,291.5,446
5068200.0,2021-04-24 15:22:00,192.6,446
5068200.0,2021-09-22 14:15:00,296.4,446
5068200.0,2021-10-15 16:35:00,67.2,446
5068200.0,2021-11-22 16:31:00,122.1,446
5068200.0,2021-12-21 16:54:00,186.5,446
5068200.0,2022-01-22 17:21:00,312.2,446
5068200.0,2022-02-21 10:45:00,268.6,446
5068501.0,2020-12-16 13:20:00,84.3,198
5068501.0,2021-01-13 09:43:00,57.3,198
5068501.0,2021-02-04 14:47:00,77.1,198
5068501.0,2021-03-12 09:10:00,97.6,198
5068501.0,2021-04-27 16:37:00,47.0,198
5068501.0,2021-12-30 08:14:00,59.6,198
5068501.0,2022-02-08 16:09:00,207.9,198
5068501.0,2022-02-16 10:40:00,22.9,198
5068501.0,2022-03-07 08:04:00,42.3,198
5068700.0,2020-11-16 00:00:00,116.4,446
5068700.0,2020-12-16 13:16:00,295.1,446
5068700.0,2021-01-13 09:55:00,572.3,446
5068700.0,2021-02-04 14:51:00,254.3,446
5068700.0,2021-02-24 16:59:00,213.0,446
5068700.0,2021-03-12 09:13:00,147.9,446
5068700.0,2021-04-09 15:14:00,130.0,446
5068700.0,2021-05-07 10:24:00,75.4,446
5068700.0,2021-10-14 08:37:00,63.7,446
5068700.0,2021-11-18 07:56:00,160.3,446
5068700.0,2021-12-10 08:20:00,211.8,446
5068700.0,2021-12-30 08:17:00,284.6,446
5068700.0,2022-01-27 19:11:00,365.3,446
5068700.0,2022-02-16 10:36:00,258.1,446
5068700.0,2022-03-07 08:07:00,217.1,446
5075801.0,2020-09-04 15:17:00,110.4,446
5075801.0,2020-10-23 13:19:00,123.8,446
5075801.0,2020-11-12 10:27:00,133.7,446
5075801.0,2020-12-15 16:59:00,285.3,446
5075801.0,2021-01-14 09:32:00,372.3,446
5075801.0,2021-02-11 14:28:00,337.0,446
5075801.0,2021-03-09 17:00:00,258.7,446
5075801.0,2021-04-08 10:47:00,180.1,446
5075801.0,2021-05-07 14:50:00,118.9,446
5075801.0,2021-08-26 15:34:00,203.1,446
5075801.0,2021-10-21 16:10:00,107.9,446
5075801.0,2021-11-26 16:22:00,218.0,446
5075801.0,2021-12-29 17:36:00,332.0,446
5075801.0,2022-01-29 12:43:00,388.1,446
5075801.0,2022-03-01 17:49:00,330.4,446
5076000.0,2020-10-02 16:31:00,178.6,446
5076000.0,2020-11-19 15:15:00,174.3,446
5076000.0,2020-12-07 15:49:00,147.1,446
5076000.0,2020-12-22 16:29:00,131.0,446
5076000.0,2021-01-04 17:46:00,165.8,446
5076000.0,2021-01-19 17:06:00,190.6,446
5076000.0,2021-02-03 16:31:00,178.2,446
5076000.0,2021-02-19 18:05:00,157.9,446
5076000.0,2021-03-04 16:23:00,96.6,446
5076000.0,2021-04-08 16:46:00,207.8,446
5076000.0,2021-06-25 16:25:00,136.3,446
5076000.0,2021-10-15 14:49:00,172.3,446
5076000.0,2021-11-08 15:56:00,86.4,446
5076000.0,2021-12-09 15:58:00,174.6,446
5076000.0,2021-12-28 18:46:00,179.7,446
5076000.0,2022-01-29 10:19:00,118.1,446
5076000.0,2022-02-11 11:34:00,149.6,446
5076000.0,2022-02-23 12:09:00,112.7,446
5076000.0,2022-03-09 09:13:00,110.8,446
5076410.0,2020-11-17 17:18:00,355.3,446
5076410.0,2020-12-21 18:12:00,324.0,446
5076410.0,2021-01-21 18:08:00,364.0,446
5076410.0,2021-02-22 09:33:00,355.1,446
5076410.0,2021-03-30 07:58:00,289.1,446
5076410.0,2021-06-22 17:09:00,310.6,446
5076410.0,2021-11-08 08:00:00,286.2,446
5076410.0,2021-12-20 10:51:00,326.0,446
5076410.0,2022-01-17 18:08:00,310.0,446
5076410.0,2022-02-18 13:44:00,337.9,446
5076410.0,2022-03-17 17:01:00,250.1,446
5076600.0,2020-09-25 14:32:00,90.6,446
5076600.0,2020-12-01 10:14:00,133.9,446
5076600.0,2021-01-04 13:36:00,172.6,446
5076600.0,2021-02-01 16:06:00,163.6,446
5076600.0,2021-03-01 15:56:00,130.9,446
5076600.0,2021-04-30 08:53:00,107.5,446
5076600.0,2021-10-21 16:32:00,78.3,446
5076600.0,2021-12-29 18:21:00,186.8,446
5076600.0,2022-01-29 13:39:00,158.2,446
5076600.0,2022-03-01 18:22:00,150.7,446
5076700.0,2020-11-27 08:28:00,161.0,446
5076700.0,2020-12-08 08:46:00,122.5,446
5076700.0,2020-12-18 11:39:00,140.0,446
5076700.0,2020-12-28 14:46:00,314.3,446
5076700.0,2021-01-07 08:00:00,286.0,446
5076700.0,2021-01-15 07:32:00,207.1,446
5076700.0,2021-01-25 15:13:00,239.5,446
5076700.0,2021-02-04 17:34:00,251.4,446
5076700.0,2021-02-12 07:40:00,233.3,446
5076700.0,2021-02-23 12:10:00,164.4,446
5076700.0,2021-03-05 07:46:00,270.2,446
5076700.0,2021-03-15 17:34:00,125.5,446
5076700.0,2021-04-02 00:00:00,98.6,446
5076700.0,2021-04-21 10:21:00,112.9,446
5076700.0,2021-11-12 11:44:00,173.8,446
5076700.0,2021-12-01 16:08:00,159.2,446
5076700.0,2021-12-13 09:57:00,133.3,446
5076700.0,2021-12-23 19:03:00,249.4,446
5076700.0,2021-12-30 17:35:00,212.2,446
5076700.0,2022-01-09 14:41:00,351.7,446
5076700.0,2022-01-20 14:57:00,309.0,446
5076700.0,2022-01-28 17:58:00,247.1,446
5076700.0,2022-02-07 18:15:00,320.4,446
5076700.0,2022-02-17 09:17:00,187.3,446
5076700.0,2022-02-24 17:28:00,243.2,446
5076700.0,2022-03-08 17:35:00,145.8,446
5077200.0,2020-10-30 15:45:00,151.6,446
5077200.0,2020-12-22 09:04:00,198.5,446
5077200.0,2021-01-21 16:00:00,70.2,446
5077200.0,2021-02-21 08:14:00,165.7,446
5077200.0,2021-03-24 15:14:00,75.5,446
5077200.0,2021-10-21 00:00:00,157.2,446
5077200.0,2021-12-29 18:16:00,75.6,446
5077200.0,2022-01-29 13:34:00,124.3,446
5077200.0,2022-03-01 18:17:00,134.3,446
5077300.0,2020-10-20 11:35:00,101.3,446
5077300.0,2020-11-19 15:20:00,164.7,446
5077300.0,2020-12-22 08:58:00,282.1,446
5077300.0,2021-01-22 14:36:00,387.4,446
5077300.0,2021-02-19 13:49:00,281.9,446
5077300.0,2021-03-17 15:36:00,187.2,446
5077300.0,2021-04-16 16:01:00,176.3,446
5077300.0,2021-05-18 15:32:00,113.5,446
5077300.0,2021-10-13 16:38:00,147.4,446
5077300.0,2021-11-17 08:28:00,175.1,446
5077300.0,2021-12-21 13:42:00,240.8,446
5077300.0,2022-01-21 07:56:00,317.7,446
5077300.0,2022-02-23 13:58:00,308.9,446
5079000.0,2020-09-10 16:30:00,197.7,446
5079000.0,2020-10-23 08:40:00,94.8,446
5079000.0,2020-11-20 10:26:00,129.8,446
5079000.0,2020-12-11 08:45:00,153.0,446
5079000.0,2020-12-29 16:14:00,142.7,446
5079000.0,2021-01-18 14:09:00,157.8,446
5079000.0,2021-02-06 15:13:00,194.9,446
5079000.0,2021-02-25 08:49:00,154.1,446
5079000.0,2021-03-16 09:36:00,122.0,446
5079000.0,2021-04-08 15:35:00,113.2,446
5079000.0,2021-04-27 07:56:00,101.0,446
5079000.0,2021-06-04 16:24:00,86.9,446
5079000.0,2021-09-13 08:43:00,87.9,446
5079000.0,2021-10-22 09:58:00,77.8,446
5079000.0,2021-11-19 14:58:00,105.6,446
5079000.0,2021-12-10 15:17:00,106.8,446
5079000.0,2021-12-29 18:56:00,146.8,446
5079000.0,2022-01-20 17:40:00,175.5,446
5079000.0,2022-02-09 08:30:00,176.4,446
5079000.0,2022-03-02 15:55:00,184.7,446
5079100.0,2020-10-23 08:35:00,197.9,446
5079100.0,2020-12-11 08:41:00,251.0,446
5079100.0,2020-12-29 16:12:00,157.4,446
5079100.0,2021-01-18 14:06:00,181.2,446
5079100.0,2021-02-06 15:06:00,162.8,446
5079100.0,2021-02-25 08:44:00,147.5,446
5079100.0,2021-03-15 10:11:00,107.7,446
5079100.0,2021-04-27 07:51:00,133.5,446
5079100.0,2021-10-20 10:55:00,117.7,446
5079100.0,2021-12-01 15:15:00,167.2,446
5079100.0,2021-12-25 16:47:00,121.5,446
5079100.0,2022-01-20 17:35:00,238.8,446
5079100.0,2022-02-09 08:20:00,149.6,446
5079100.0,2022-03-02 15:43:00,128.6,446
5080600.0,2020-10-22 13:46:00,96.8,446
5080600.0,2020-11-20 10:44:00,135.3,446
5080600.0,2020-12-17 17:06:00,218.0,446
5080600.0,2021-01-15 09:24:00,337.2,446
5080600.0,2021-01-30 08:05:00,151.2,446
5080600.0,2021-02-27 07:56:00,262.5,446
5080600.0,2021-03-30 08:10:00,202.3,446
5080600.0,2021-04-28 11:24:00,102.6,446
5080600.0,2021-09-17 13:06:00,135.2,446
5080600.0,2021-10-25 15:44:00,82.9,446
5080600.0,2021-11-26 17:15:00,145.5,446
5080600.0,2021-12-30 18:22:00,379.7,446
5080600.0,2022-01-31 18:22:00,432.6,446
5080600.0,2022-03-02 16:27:00,295.1,446
5081100.0,2020-12-11 09:39:00,355.2,446
5081100.0,2020-12-28 16:02:00,148.5,446
5081100.0,2021-01-27 17:07:00,327.0,446
5081100.0,2021-02-27 15:18:00,284.6,446
5081100.0,2021-04-26 16:38:00,256.2,446
5081100.0,2021-10-15 14:29:00,168.9,446
5081100.0,2021-12-24 17:21:00,310.5,446
5081100.0,2022-01-14 18:33:00,226.4,446
5081100.0,2022-02-11 15:18:00,255.6,446
5082900.0,2020-11-23 07:49:00,235.9,446
5082900.0,2020-12-23 17:47:00,277.0,446
5082900.0,2021-01-15 19:11:00,276.6,446
5082900.0,2021-02-08 16:12:00,269.8,446
5082900.0,2021-03-03 07:51:00,295.0,446
5082900.0,2021-04-05 16:04:00,123.9,446
5082900.0,2021-05-25 08:09:00,130.0,446
5082900.0,2021-09-29 08:45:00,105.1,446
5082900.0,2021-10-29 14:19:00,86.3,446
5082900.0,2021-11-30 11:37:00,155.1,446
5082900.0,2021-12-27 08:39:00,241.6,446
5082900.0,2022-01-21 07:27:00,350.9,446
5082900.0,2022-02-03 08:04:00,195.3,446
5082900.0,2022-02-25 09:27:00,329.4,446
5083050.0,2020-11-05 08:15:00,249.2,446
5083050.0,2020-12-08 11:13:00,178.8,446
5083050.0,2021-01-07 08:25:00,240.7,446
5083050.0,2021-02-05 08:56:00,375.7,446
5083050.0,2021-03-04 14:03:00,247.1,446
5083050.0,2021-04-27 08:05:00,266.8,446
5083050.0,2021-07-24 15:43:00,120.2,446
5083050.0,2021-10-25 16:28:00,139.6,446
5083050.0,2021-11-26 16:49:00,165.1,446
5083050.0,2021-12-31 12:15:00,284.3,446
5083050.0,2022-01-29 16:05:00,385.9,446
5083050.0,2022-03-02 18:05:00,262.3,446
5083600.0,2020-09-25 14:54:00,261.1,446
5083600.0,2020-12-01 10:09:00,253.3,446
5083600.0,2020-12-26 10:42:00,262.4,446
5083600.0,2021-01-21 16:08:00,282.1,446
5083600.0,2021-02-16 08:40:00,275.6,446
5083600.0,2021-03-10 16:19:00,225.6,446
5083600.0,2021-04-08 15:28:00,155.3,446
5083600.0,2021-09-13 08:59:00,250.9,446
5083600.0,2021-11-12 11:28:00,144.6,446
5083600.0,2021-12-15 13:42:00,191.4,446
5083600.0,2022-01-14 07:51:00,372.8,446
5083600.0,2022-02-09 19:08:00,326.8,446
5083600.0,2022-03-03 18:18:00,275.8,446
5085900.0,2020-09-25 15:18:00,119.4,446
5085900.0,2020-10-30 14:11:00,85.9,446
5085900.0,2020-12-01 09:51:00,219.1,446
5085900.0,2020-12-16 10:30:00,130.4,446
5085900.0,2021-01-09 18:57:00,324.8,446
5085900.0,2021-01-29 08:43:00,234.7,446
5085900.0,2021-02-16 08:31:00,206.2,446
5085900.0,2021-03-04 14:08:00,157.3,446
5085900.0,2021-03-24 08:35:00,140.9,446
5085900.0,2021-04-23 08:48:00,152.4,446
5085900.0,2021-07-02 08:55:00,113.5,446
5085900.0,2021-10-22 09:53:00,141.5,446
5085900.0,2021-11-19 14:18:00,120.7,446
5085900.0,2021-12-10 15:22:00,155.9,446
5085900.0,2021-12-31 12:32:00,202.2,446
5085900.0,2022-01-20 18:23:00,256.0,446
5085900.0,2022-02-09 08:36:00,243.3,446
5085900.0,2022-03-02 17:56:00,281.0,446
5086310.0,2020-09-25 15:03:00,134.0,446
5086310.0,2020-10-30 14:19:00,114.9,446
5086310.0,2020-12-01 10:00:00,216.5,446
5086310.0,2020-12-25 13:18:00,96.5,446
5086310.0,2021-01-09 19:03:00,276.2,446
5086310.0,2021-01-25 15:56:00,138.5,446
5086310.0,2021-02-09 16:53:00,164.8,446
5086310.0,2021-02-24 10:27:00,122.3,446
5086310.0,2021-03-26 16:30:00,192.1,446
5086310.0,2021-04-30 09:03:00,138.9,446
5086310.0,2021-10-23 09:32:00,233.2,446
5086310.0,2021-11-27 13:39:00,197.0,446
5086310.0,2021-12-13 10:56:00,77.8,446
5086310.0,2021-12-31 12:23:00,200.9,446
5086310.0,2022-01-12 14:20:00,127.5,446
5086310.0,2022-01-26 14:48:00,118.1,446
5086310.0,2022-03-03 18:09:00,309.3,446
5086321.0,2020-09-25 15:08:00,216.3,446
5086321.0,2020-12-01 09:56:00,134.8,446
5086321.0,2020-12-25 13:22:00,109.3,446
5086321.0,2021-01-25 15:54:00,123.3,446
5086321.0,2021-02-24 10:24:00,136.6,446
5086321.0,2021-04-30 09:00:00,145.9,446
5086321.0,2021-10-23 09:28:00,189.1,446
5086321.0,2021-12-13 10:54:00,135.8,446
5086321.0,2022-01-12 14:18:00,143.6,446
5086321.0,2022-03-03 18:05:00,219.3,446
5086400.0,2020-09-10 16:19:00,136.6,446
5086400.0,2020-11-16 09:37:00,246.4,446
5086400.0,2020-12-16 10:39:00,262.4,446
5086400.0,2021-01-15 09:55:00,340.3,446
5086400.0,2021-02-15 10:05:00,288.1,446
5086400.0,2021-03-15 10:27:00,237.7,446
5086400.0,2021-04-20 10:37:00,272.6,446
5086400.0,2021-05-21 09:07:00,161.8,446
5086400.0,2021-10-25 16:22:00,140.0,446
5086400.0,2021-11-26 16:56:00,198.4,446
5086400.0,2021-12-31 14:04:00,273.4,446
5086400.0,2022-01-31 15:26:00,338.7,446
5086400.0,2022-03-02 18:17:00,294.9,446
5086420.0,2020-09-18 08:33:00,181.4,446
5086420.0,2020-10-22 14:20:00,174.1,446
5086420.0,2020-11-18 14:41:00,169.0,446
5086420.0,2020-12-02 10:39:00,97.9,446
5086420.0,2020-12-16 10:26:00,123.6,446
5086420.0,2020-12-29 16:07:00,220.7,446
5086420.0,2021-01-05 14:21:00,151.9,446
5086420.0,2021-01-12 17:56:00,162.7,446
5086420.0,2021-01-25 16:02:00,251.9,446
5086420.0,2021-02-08 16:55:00,284.4,446
5086420.0,2021-02-22 16:46:00,159.1,446
5086420.0,2021-03-08 14:49:00,181.7,446
5086420.0,2021-03-23 16:42:00,127.1,446
5086420.0,2021-04-13 11:15:00,109.7,446
5086420.0,2021-05-14 17:20:00,191.2,446
5086420.0,2021-06-18 16:09:00,150.1,446
5086420.0,2021-09-03 14:42:00,254.4,446
5086420.0,2021-10-23 09:38:00,193.1,446
5086420.0,2021-11-26 17:47:00,197.8,446
5086420.0,2021-12-13 11:02:00,116.7,446
5086420.0,2021-12-28 19:00:00,144.6,446
5086420.0,2022-01-12 14:05:00,161.6,446
5086420.0,2022-01-25 16:04:00,133.4,446
5086420.0,2022-02-01 18:44:00,272.1,446
5086420.0,2022-02-19 13:23:00,307.9,446
5086420.0,2022-03-05 10:28:00,236.4,446
5086420.0,2022-03-17 14:51:00,103.2,446
5088000.0,2022-02-18 13:57:00,250.0,446
5088900.0,2020-10-26 09:39:00,118.4,198
5088900.0,2020-11-27 09:52:00,82.6,198
5088900.0,2020-12-24 14:52:00,166.6,198
5088900.0,2021-01-07 11:48:00,164.8,198
5088900.0,2021-01-23 16:44:00,147.4,198
5088900.0,2021-02-06 13:38:00,79.2,198
5088900.0,2021-03-03 16:12:00,173.2,198
5088900.0,2021-10-23 09:06:00,125.6,198
5088900.0,2021-12-13 09:22:00,142.5,198
5088900.0,2021-12-30 18:42:00,183.2,198
5088900.0,2022-01-12 14:29:00,223.6,198
5088900.0,2022-01-26 14:56:00,172.0,198
5088900.0,2022-02-22 09:32:00,324.4,198
5088900.0,2022-03-04 07:23:00,110.5,198
5090000.0,2020-09-10 16:14:00,119.5,446
5090000.0,2020-11-16 10:01:00,210.2,446
5090000.0,2020-12-16 11:30:00,271.6,446
5090000.0,2021-01-15 10:18:00,348.2,446
5090000.0,2021-02-15 10:38:00,298.1,446
5090000.0,2021-03-15 10:53:00,204.1,446
5090000.0,2021-04-20 10:59:00,169.0,446
5090000.0,2021-05-21 09:28:00,128.1,446
5090000.0,2021-09-22 09:27:00,181.5,446
5090000.0,2021-11-27 14:06:00,245.7,446
5090000.0,2021-12-28 17:14:00,316.1,446
5090000.0,2022-01-29 16:21:00,356.4,446
5090000.0,2022-03-02 15:09:00,322.2,446
5090800.0,2020-09-10 08:06:00,300.0,446
5090800.0,2020-12-21 11:48:00,399.8,446
5090800.0,2021-02-01 17:04:00,335.3,446
5090800.0,2021-04-08 08:00:00,200.1,446
5090800.0,2021-06-30 08:09:00,200.0,446
5090800.0,2021-12-03 15:19:00,200.0,446
5090800.0,2022-01-06 07:45:00,200.0,446
5090800.0,2022-02-14 15:47:00,200.0,446
5092601.0,2020-11-06 07:50:00,195.8,446
5092601.0,2020-12-07 08:03:00,160.3,446
5092601.0,2021-01-07 08:09:00,228.4,446
5092601.0,2021-02-06 07:42:00,191.5,446
5092601.0,2021-03-05 08:11:00,176.5,446
5092601.0,2021-04-19 08:16:00,231.8,446
5092601.0,2021-10-25 15:28:00,280.8,446
5092601.0,2021-11-26 17:39:00,136.1,446
5092601.0,2021-12-31 14:55:00,213.4,446
5092601.0,2022-01-29 17:14:00,203.0,446
5092601.0,2022-03-02 15:36:00,210.5,446
