volume,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval,last_year_mean,last_year_sum,price,Year sin,Year cos
347.1,-0.1142857142857143,3.2285714285714286,-3.5142857142857147,2.2142857142857144,70.85714285714286,2.7142857142857144,6.014285714285714,65.0,49.58571428571429,7.0,46.130769230769225,7196.399999999999,75,0.9503926483232255,0.3110527511744044
187.9,-6.3571428571428585,-2.664285714285714,-10.22857142857143,3.0142857142857147,0.1428571428571428,0.1428571428571428,3.0000000000000004,69.0,13.421428571428573,14.0,11.85897435897436,925.0,101,-0.5692317991261518,0.822177084856787
147.8,1.4071428571428573,4.814285714285715,-1.5142857142857142,2.935714285714285,14.357142857142858,3.7142857142857135,3.471428571428571,66.14285714285714,10.55714285714286,14.0,9.522463768115944,1314.1,81,-0.34352622140615646,0.939143085587286
240.4,6.571428571428571,9.271428571428572,4.157142857142857,3.157142857142857,63.85714285714285,4.0,3.0285714285714285,65.85714285714286,34.34285714285714,7.0,29.175,4551.299999999999,89,0.6535618858338084,0.7568730814247235
108.3,-3.86,-0.7,-6.885,3.155,2.2,0.95,3.75,67.45,5.415,20.0,8.648993288590605,1288.7,95,-0.4683492965739494,0.8835433981410798
177.6,4.85,7.980000000000001,2.0,3.075,57.7,2.7,4.255,64.3,8.879999999999999,20.0,5.865185185185186,791.8000000000001,88,0.6268920514408807,0.7791061261729652
224.2,0.5699999999999998,3.67,-2.0700000000000003,2.68,55.1,1.2,3.21,67.5,22.42,10.0,19.653048780487804,3223.1,89,0.7939730901881126,0.6079529028281214
199.4,-1.985714285714285,1.3142857142857145,-6.414285714285716,4.585714285714286,2.857142857142857,2.571428571428572,3.8285714285714287,68.85714285714286,28.485714285714288,7.0,15.76,236.4,89,0.9950821464912342,0.09905312581841144
615.4,-2.8173913043478267,0.5391304347826087,-6.48695652173913,3.860869565217392,12.956521739130435,1.3478260869565215,4.72608695652174,67.47826086956522,26.756521739130434,23.0,37.11349693251535,6049.500000000001,89,0.9952835776787018,0.0970082470879855
276.6,2.7857142857142856,5.428571428571429,0.2142857142857142,4.071428571428572,48.57142857142857,4.142857142857143,3.0571428571428574,70.14285714285714,39.51428571428572,7.0,32.623225806451615,5056.6,95,0.4077832039812089,0.9130787800353373
185.4,-1.2714285714285716,2.8857142857142857,-5.114285714285714,2.857142857142857,44.85714285714285,0.7142857142857143,5.799999999999999,59.142857142857146,26.485714285714288,7.0,31.188815789473683,4740.7,89,0.8620077820621933,0.5068950420592198
627.6,1.5444444444444445,3.533333333333333,-0.3222222222222222,2.5,24.55555555555556,1.1111111111111112,2.2222222222222223,62.11111111111112,69.73333333333333,9.0,36.79565217391305,1692.6,64,0.12445394291448209,0.9922253857330192
394.5,-4.1000000000000005,0.0874999999999999,-8.2125,3.825,26.5,1.375,4.950000000000001,59.5,49.3125,8.0,51.85939393939395,8556.800000000001,57,0.987742906116055,0.15608956216675762
190.2,1.9666666666666668,4.942857142857143,-0.9761904761904762,3.990476190476192,76.80952380952381,2.4285714285714284,2.576190476190477,66.42857142857143,9.057142857142855,21.0,8.728125,1117.2,77,0.7797340690573681,0.6261108380720138
214.5,-0.0090909090909091,3.1727272727272724,-3.209090909090909,4.372727272727273,70.81818181818181,1.4545454545454546,3.1545454545454543,65.18181818181819,19.5,11.0,16.980891719745223,2666.0,88,0.9380661646079285,0.34645616002283863
185.8,-0.6000000000000001,2.8809523809523805,-4.004761904761905,4.395238095238095,65.28571428571429,3.523809523809524,3.823809523809524,65.80952380952381,8.847619047619048,21.0,8.52941176470588,1304.9999999999998,88,0.9798299325571246,0.19983318859764207
322.6,4.583333333333333,7.838888888888889,1.6444444444444446,2.461111111111111,59.11111111111112,2.2777777777777777,3.261111111111111,66.88888888888889,17.922222222222224,18.0,13.68661971830986,1943.5,85,0.6815411931954483,0.7317797496362718
181.4,-3.2285714285714286,0.3428571428571429,-6.242857142857143,3.314285714285714,5.0,2.0,4.157142857142857,69.28571428571429,25.914285714285715,7.0,32.623225806451615,5056.6,100,-0.5595773162950369,0.8287781531194245
226.7,1.4300000000000002,4.7700000000000005,-1.5000000000000002,2.5500000000000003,60.4,7.9,3.13,69.8,22.67,10.0,22.389130434782604,2059.8,65,-0.12193586273315403,0.9925379818321923
239.1,4.385714285714286,8.085714285714285,0.9571428571428572,2.071428571428572,79.85714285714286,4.0,3.7142857142857135,70.42857142857143,34.15714285714286,7.0,27.24683544303798,4305.000000000001,104,0.7068917631622205,0.7073217338477641
199.2,4.7727272727272725,8.218181818181819,1.945454545454545,2.709090909090909,113.54545454545456,6.181818181818182,4.627272727272728,68.45454545454545,18.10909090909091,11.0,16.665333333333333,2499.8,101,0.8017306562795404,0.5976854982192369
182.9,0.6076923076923076,2.930769230769231,-1.6153846153846152,3.253846153846154,14.384615384615383,4.0,2.6000000000000005,69.23076923076923,14.069230769230767,13.0,11.336969696969698,1870.6,101,-0.12143072901265979,0.9925999083474942
218.3,1.7,5.32,-1.44,3.4800000000000004,97.8,3.8,5.819999999999999,71.2,21.83,10.0,21.990789473684213,3342.6000000000004,104,0.839670559157209,0.5430960799753759
208.7,5.057142857142857,8.307142857142855,2.05,3.2071428571428564,55.07142857142857,3.571428571428572,3.621428571428571,61.35714285714285,14.907142857142857,14.0,12.297368421052632,1869.2000000000005,85,0.5206623048790314,0.8537627095850782
185.4,0.8444444444444444,4.555555555555556,-2.5,4.222222222222222,75.55555555555556,4.0,2.0,66.22222222222223,20.6,9.0,22.990853658536587,3770.5,88,0.9111507666007604,0.4120731494805825
155.9,-3.325,0.0875000000000001,-6.375,3.3500000000000005,4.375,1.75,4.0875,68.75,19.4875,8.0,19.653048780487804,3223.1,100,-0.5567027049573324,0.8307118021872503
319.7,0.63,3.665000000000001,-1.93,3.01,11.55,3.45,2.55,73.6,15.985,20.0,16.248591549295774,2307.3,95,-0.2114995446956724,0.9773780960270817
162.6,-2.6,0.9000000000000002,-6.271428571428571,2.742857142857143,52.71428571428572,2.7142857142857144,6.2,68.14285714285714,23.228571428571428,7.0,25.676875000000003,4108.3,75,0.9991494531144447,0.04123554705719345
178.4,-0.7928571428571429,1.971428571428571,-3.7285714285714286,3.1785714285714284,5.785714285714286,2.642857142857143,3.714285714285715,67.92857142857143,12.742857142857144,14.0,21.18733333333333,3178.0999999999995,88,-0.46089988237104046,0.8874521386702277
261.3,-4.9607142857142845,-1.925,-8.053571428571429,3.371428571428571,1.6071428571428572,0.7142857142857143,3.125,69.07142857142857,9.332142857142856,28.0,24.200632911392407,3823.7,95,-0.42636675758062303,0.9045503789343002
208.2,1.3066666666666669,4.886666666666667,-2.006666666666667,2.673333333333334,64.0,6.266666666666667,2.9,70.46666666666667,13.88,15.0,10.445625,1671.3,65,-0.06902378110010007,0.9976150147439871
265.9,3.225,6.0375,0.4499999999999999,3.9,81.75,4.125,3.4250000000000003,64.0,33.2375,8.0,28.310322580645163,4388.1,77,0.6060684031503153,0.7954125286307897
291.8,5.633333333333333,8.866666666666665,2.628571428571429,3.509523809523809,63.90476190476191,2.7142857142857144,3.923809523809524,62.57142857142857,13.895238095238096,21.0,10.7608,1345.1,92,0.19087618997734565,0.9816141197536495
102.1,1.181818181818182,4.9,-1.8,2.6,25.0,1.818181818181818,1.6727272727272728,69.81818181818181,9.28181818181818,11.0,9.74698795180723,809.0,81,-0.10895638499507151,0.9940465311889609
212.9,0.357142857142857,2.885714285714286,-1.8571428571428568,2.885714285714286,15.857142857142858,2.7142857142857144,2.071428571428572,73.28571428571429,30.414285714285715,7.0,29.175,4551.299999999999,95,-0.13087588321550228,0.991398760939594
203.3,3.1800000000000006,6.659999999999999,0.18,2.56,26.0,4.0,3.54,64.8,40.66,5.0,17.634969325153374,2874.5,88,-0.13501525909117956,0.9908435193372068
197.1,5.107142857142857,8.296428571428573,2.067857142857143,3.0964285714285715,60.10714285714285,2.6785714285714284,4.896428571428571,62.17857142857143,7.039285714285714,28.0,6.373333333333333,956.0,88,0.7807204266478474,0.6248804809039911
223.7,-3.0,0.8857142857142858,-6.628571428571428,3.942857142857143,1.2857142857142858,0.7142857142857143,3.7857142857142856,69.28571428571429,31.957142857142856,7.0,15.76,236.4,95,-0.44070589129415616,0.8976515567739096
187.2,5.785714285714286,9.042857142857144,2.842857142857143,2.257142857142857,61.42857142857143,2.2857142857142856,4.314285714285715,63.71428571428572,26.74285714285714,7.0,18.715584415584416,2882.2000000000003,85,0.5347568974290973,0.8450059530275547
159.6,-8.414285714285715,-4.057142857142857,-12.62857142857143,2.5285714285714285,0.0,0.0,4.4,59.57142857142857,22.8,7.0,37.67692307692308,5877.6,70,-0.7870371558464692,0.6169055967626655
193.7,-2.4181818181818184,0.8545454545454546,-5.763636363636363,3.7909090909090906,2.363636363636364,1.4545454545454546,3.3000000000000003,63.54545454545455,17.60909090909091,11.0,17.84551282051282,2783.9,65,-0.43086327831748766,0.9024172180302785
326.2,1.85625,4.987499999999999,-0.8875000000000002,2.8875,24.625,2.75,1.96875,67.3125,20.3875,16.0,20.80569620253165,3287.3,81,-0.037438349409442094,0.9992989392536632
214.3,-0.0666666666666667,3.1666666666666665,-2.4166666666666665,2.5500000000000003,54.833333333333336,0.6666666666666666,2.333333333333333,70.33333333333333,35.71666666666667,6.0,38.26153846153847,5968.800000000001,89,0.7760752399772566,0.6306403268854947
368.1,-6.969230769230768,-3.5923076923076924,-10.830769230769231,3.8230769230769233,0.0,0.0,3.7076923076923074,61.92307692307692,28.315384615384616,13.0,5.070238095238095,425.9,77,-0.6911605610166106,0.7227012376460995
384.1,-4.965000000000002,-1.01,-8.82,3.015,4.4,1.6,3.5700000000000003,65.8,19.205,20.0,27.06510067114094,4032.7,99,-0.5606975853568648,0.8280206626497804
288.3,2.685714285714286,5.257142857142857,0.1714285714285714,3.6,41.71428571428572,5.714285714285714,3.3857142857142857,68.57142857142857,41.18571428571429,7.0,31.188815789473683,4740.7,95,0.19721397706420835,0.9803604680170034
85.3,-1.484615384615385,2.246153846153846,-5.253846153846155,2.9384615384615387,42.46153846153846,0.6153846153846154,5.999999999999999,63.23076923076923,6.561538461538461,13.0,9.473170731707318,1553.6,89,0.8942489065609147,0.44756998683402405
235.0,4.1,7.33,1.12,3.31,70.5,4.9,4.65,60.6,23.5,10.0,21.02040816326531,3090.0000000000005,85,0.8070323719895142,0.5905071977215675
274.2,-5.021428571428571,-1.3357142857142856,-8.778571428571428,2.878571428571429,6.285714285714286,2.2857142857142856,2.8857142857142857,68.85714285714286,19.585714285714285,14.0,27.66178343949044,4342.9,99,-0.6300644066421089,0.7765428793587172
160.9,-2.3,1.2066666666666668,-6.08,3.4600000000000004,75.93333333333334,1.6666666666666667,5.433333333333335,68.93333333333334,10.726666666666668,15.0,10.5789156626506,1756.1,101,0.9968582521452913,0.07920621900984018
138.3,-5.057142857142858,-1.7,-9.5,3.3142857142857145,0.0,0.0,3.271428571428572,67.0,19.75714285714286,7.0,30.411999999999995,4561.799999999999,96,-0.48662525957919467,0.8736108153746046
199.9,-4.92857142857143,-0.7571428571428572,-8.82857142857143,3.257142857142857,0.2857142857142857,0.0,4.428571428571429,61.57142857142857,28.557142857142857,7.0,36.19931034482758,5248.9,99,-0.5848634331902918,0.8111317799943886
228.3,0.5571428571428572,3.585714285714286,-2.4,3.971428571428572,49.285714285714285,2.2857142857142856,3.471428571428571,64.28571428571429,32.614285714285714,7.0,29.26962025316456,4624.599999999999,88,0.98461421992529,0.1747422041777907
86.2,-5.925,-2.285,-9.459999999999996,2.99,1.25,1.15,3.47,68.55,4.3100000000000005,20.0,10.623870967741937,1646.6999999999998,84,-0.6045069613251572,0.796599857964728
513.7,1.507142857142857,4.735714285714287,-1.6214285714285717,3.778571428571429,74.28571428571429,2.071428571428572,2.628571428571429,68.21428571428571,36.69285714285714,14.0,32.383832335329345,5408.1,77,0.7906231417194037,0.6123030685679597
192.8,-0.96,1.6799999999999995,-3.3600000000000003,3.820000000000001,56.3,2.3,2.59,74.1,19.28,10.0,21.632450331125828,3266.5,77,0.89640813682967,0.4432295705676231
169.8,-2.4666666666666663,1.05,-5.825,3.616666666666666,24.25,0.3333333333333333,5.591666666666666,65.75,14.15,12.0,17.631168831168832,2715.2000000000003,89,0.9482548138372591,0.31751032744536856
149.5,-1.222222222222222,2.1666666666666665,-4.166666666666666,3.533333333333333,4.333333333333333,2.555555555555556,2.6,72.55555555555556,16.61111111111111,9.0,22.180794701986752,3349.3,95,-0.39938444933446793,0.9167835413170351
390.8,-1.9380952380952376,0.6952380952380952,-4.70952380952381,3.304761904761905,4.666666666666667,2.0,2.947619047619048,68.95238095238095,18.60952380952381,21.0,19.559876543209874,3168.7,88,-0.43432283061453375,0.9007572807404773
180.1,-1.3666666666666665,0.9416666666666664,-3.741666666666666,3.125,7.833333333333333,2.458333333333333,2.4083333333333337,69.20833333333333,7.504166666666666,24.0,8.254666666666667,1238.2,101,-0.1420595258758098,0.9898581166550791
156.8,-3.2857142857142856,3.172065784643304e-17,-6.685714285714285,3.4857142857142853,0.1428571428571428,0.1428571428571428,2.6,65.0,22.4,7.0,29.89358974358974,4663.4,62,-0.622300092901332,0.7827787646423435
504.0,3.4785714285714286,7.178571428571429,0.3785714285714284,3.085714285714286,73.14285714285714,4.928571428571429,4.107142857142858,63.285714285714285,36.0,14.0,24.839473684210525,3775.6,88,0.87324490547945,0.48728157676459155
125.6,4.657142857142857,7.952380952380951,1.7428571428571429,2.6761904761904765,59.095238095238095,3.142857142857143,3.1904761904761907,66.71428571428571,5.980952380952381,21.0,5.20126582278481,821.8000000000001,85,0.6960468142596361,0.7179964013551958
262.4,3.4444444444444446,6.366666666666666,0.6,4.011111111111111,81.33333333333333,4.333333333333333,2.7555555555555555,66.11111111111111,29.15555555555555,9.0,17.67163120567376,2491.7,77,0.5676179270008096,0.8232921042663434
85.1,-0.8571428571428571,2.142857142857143,-4.171428571428572,3.657142857142857,74.85714285714286,3.2857142857142856,5.942857142857143,69.71428571428571,12.157142857142857,7.0,22.1196261682243,2366.8,86,0.804374616764484,0.594122441845946
343.4,-2.9857142857142853,0.8857142857142859,-6.528571428571428,3.771428571428572,22.428571428571427,0.1428571428571428,4.757142857142857,63.57142857142857,49.05714285714286,7.0,60.26153846153847,9400.8,89,0.9366796569542091,0.35018740732377157
184.7,-8.035714285714285,-3.542857142857143,-12.435714285714283,4.9,4.285714285714286,0.2857142857142857,7.092857142857143,53.642857142857146,13.19285714285714,14.0,24.28930817610063,3862.0,75,0.9631170366514585,-0.26908283801036637
427.8,1.3,4.1000000000000005,-0.8142857142857142,2.4285714285714293,14.428571428571429,2.142857142857143,2.085714285714286,73.14285714285714,61.114285714285714,7.0,50.93461538461538,7945.8,95,-0.07616552836319614,0.9970951871758058
162.1,-0.96,1.4699999999999998,-3.390000000000001,3.1600000000000006,12.533333333333331,2.933333333333333,2.4066666666666667,69.83333333333333,5.403333333333333,30.0,10.084920634920636,1270.7,101,-0.03578130460076582,0.9993596440926896
226.1,4.180952380952381,7.476190476190476,1.1095238095238096,2.8000000000000003,65.28571428571429,3.238095238095238,4.080952380952381,63.42857142857143,10.766666666666666,21.0,8.52941176470588,1304.9999999999998,85,0.8488709369169084,0.5286001631269234
511.8,3.757142857142857,6.685714285714285,0.8285714285714285,4.0285714285714285,80.71428571428571,5.571428571428571,2.557142857142857,68.0,73.11428571428571,7.0,61.79006211180125,9948.2,77,0.5392434984973907,0.8421498971847556
259.4,4.871428571428572,8.064285714285715,1.9285714285714288,2.878571428571428,59.42857142857143,3.071428571428572,4.678571428571429,65.64285714285714,18.52857142857143,14.0,15.754088050314468,2504.9,88,0.3130718784273849,0.949729434595953
334.8,0.507142857142857,3.0714285714285707,-1.9428571428571428,3.2642857142857147,23.428571428571427,5.142857142857143,2.0,69.14285714285714,23.914285714285715,14.0,11.410429447852762,1859.9,68,-0.042900590601945794,0.9990793458609802
278.0,-2.321428571428572,1.0714285714285714,-5.607142857142857,3.5714285714285707,24.642857142857142,0.4285714285714285,5.042857142857143,65.5,19.857142857142858,14.0,20.082876712328765,2932.1,89,0.9530351151189009,0.3028598179856538
432.8,0.109090909090909,3.25,-3.136363636363636,3.527272727272728,74.5,4.181818181818182,4.168181818181818,60.68181818181818,19.672727272727272,22.0,26.06907216494845,2528.7000000000003,86,0.982454692485742,0.18650141343364127
144.3,0.6499999999999998,4.366666666666667,-2.85,4.033333333333333,73.5,0.5,2.3166666666666664,62.0,24.05,6.0,19.698726114649684,3092.7000000000003,88,0.9112491961833918,0.4118554387829815
582.0,4.7,8.34705882352941,1.6470588235294117,2.8588235294117643,108.11764705882354,6.294117647058823,3.458823529411765,70.41176470588235,34.23529411764706,17.0,27.603973509933773,4168.2,101,0.7914767405218525,0.6111992876410313
588.2,7.042857142857144,9.857142857142858,4.6000000000000005,3.2857142857142856,63.85714285714285,2.142857142857143,3.7428571428571424,62.42857142857143,84.02857142857144,7.0,64.38895705521472,10495.4,89,0.6792807407368009,0.7338785153307481
370.5,-7.359999999999999,-3.35,-11.97,4.460000000000001,0.0,0.0,6.530000000000001,53.8,37.05,10.0,36.79565217391305,1692.6,57,0.9927332005210208,-0.12033616490187322
410.4,0.7,3.3500000000000005,-1.7285714285714282,2.6142857142857143,36.285714285714285,5.714285714285714,2.8214285714285707,70.57142857142857,29.31428571428572,14.0,32.700632911392404,5166.7,81,0.20143071118645936,0.9795027659945209
341.4,-1.480297366166875e-16,2.483333333333334,-2.883333333333333,3.733333333333334,13.166666666666666,3.6666666666666665,1.65,68.16666666666667,56.9,6.0,56.28311688311688,8667.6,88,-0.4018122508803927,0.9157220730344073
622.6,4.553846153846154,7.738461538461539,1.8461538461538465,2.3076923076923084,72.0,1.6153846153846154,2.8307692307692305,69.07692307692308,47.892307692307696,13.0,37.17710843373494,3085.7,71,0.28984715987891124,0.9570729459712718
222.5,3.2421052631578946,6.41578947368421,0.2526315789473684,3.5315789473684216,53.578947368421055,4.157894736842105,3.1263157894736846,69.21052631578948,11.710526315789474,19.0,10.483333333333333,1320.9,88,0.22387990494873072,0.9746167391134565
343.7,1.2045454545454548,4.604545454545455,-2.118181818181818,3.7409090909090894,69.04545454545455,2.772727272727273,3.8681818181818177,64.18181818181819,15.622727272727271,22.0,16.690845070422537,2370.1000000000004,88,0.9496048150038748,0.3134496695188186
154.2,-1.1066666666666665,1.66,-3.5733333333333333,3.846666666666666,57.86666666666667,1.7333333333333334,3.313333333333333,70.8,10.28,15.0,17.133333333333336,2467.2000000000003,77,0.8946111288049281,0.44684553060131676
331.4,2.694736842105263,5.294736842105263,0.3526315789473684,3.478947368421052,31.42105263157895,4.789473684210527,2.7315789473684213,69.6842105263158,17.442105263157895,19.0,15.84014084507042,2249.3,95,0.19672205868495077,0.980459296262091
141.2,-3.211111111111111,-0.6111111111111112,-6.28888888888889,3.322222222222222,42.333333333333336,2.333333333333333,3.955555555555556,67.77777777777777,15.688888888888888,9.0,24.66942675159236,3873.1,77,0.967082450614231,0.25446322664379883
215.2,2.625,5.0625,0.1875000000000001,3.7625,40.875,6.625,3.3625000000000003,69.625,26.9,8.0,19.75035460992908,2784.8,95,0.19402734502181176,0.9809961209830479
126.6,-4.1866666666666665,-1.2066666666666668,-7.38,2.9,3.066666666666667,1.1333333333333333,2.493333333333333,68.2,8.44,15.0,14.6431654676259,2035.4,101,-0.4375074486240421,0.8992147865768674
150.9,-5.057142857142857,-0.7000000000000001,-9.05714285714286,3.8857142857142857,9.714285714285714,1.7142857142857142,7.042857142857143,62.0,21.557142857142857,7.0,23.923566878980896,3756.000000000001,57,0.9998222054492143,0.018856232144017514
224.1,1.1222222222222225,3.3,-1.1666666666666667,2.533333333333333,29.22222222222222,4.333333333333333,2.011111111111111,71.77777777777777,24.9,9.0,22.58260869565217,3635.7999999999993,81,0.08079356634526046,0.9967308561679096
336.7,-6.633333333333334,-3.216666666666667,-11.075,4.4,0.0,0.0,6.058333333333334,59.833333333333336,28.058333333333334,12.0,61.2095238095238,10283.2,77,0.9945954725928888,-0.10382603670432632
229.1,3.9444444444444446,7.311111111111111,1.3166666666666669,3.433333333333333,84.0,6.222222222222222,3.0388888888888888,72.11111111111111,12.727777777777778,18.0,8.962345679012346,1451.9,92,0.49673026296712197,0.8679049751283915
676.2,5.75,9.55,2.175,1.95,59.625,3.875,4.0125,69.5,84.525,8.0,58.96418918918919,8726.699999999999,104,0.34630262649399024,0.9381228548987408
491.0,0.5714285714285714,4.342857142857143,-2.6,2.4857142857142853,51.142857142857146,5.857142857142857,2.771428571428572,68.42857142857143,70.14285714285714,7.0,61.79006211180125,9948.2,65,-0.15137844779476847,0.9884758801019105
196.8,1.952380952380952,5.538095238095238,-1.2095238095238094,3.528571428571429,42.47619047619048,4.666666666666667,2.447619047619048,69.9047619047619,9.371428571428572,21.0,9.364827586206896,1357.9,90,0.14458019805557062,0.9894930855393644
213.5,3.07,5.890000000000001,0.11,2.74,45.8,9.6,2.92,72.3,21.35,10.0,19.181987577639752,3088.3,65,-0.2572014487716282,0.966357808862626
225.4,5.346666666666666,8.659999999999998,2.26,3.4399999999999995,60.06666666666667,1.4,4.4,59.93333333333333,15.026666666666667,15.0,11.109756097560975,1822.0,92,0.191544569190775,0.9814839163295139
506.6,1.4,4.214285714285714,-1.3142857142857145,3.6714285714285713,71.64285714285714,5.785714285714286,2.857142857142857,71.14285714285714,36.18571428571429,14.0,30.61856287425149,5113.299999999999,90,0.3582634446275899,0.9336205354658679
197.0,-4.309090909090909,-0.3818181818181819,-8.49090909090909,3.590909090909091,0.0909090909090909,0.0909090909090909,3.1,68.54545454545455,17.90909090909091,11.0,16.085625,2573.7,62,-0.620034464627937,0.7845745743226373
528.5,2.757142857142857,6.392857142857143,-0.1071428571428572,4.235714285714285,91.42857142857144,5.857142857142857,2.814285714285714,71.42857142857143,37.75,14.0,35.01623376623377,5392.5,101,0.6363186439213266,0.7714263305061112
169.1,-3.1,0.5307692307692305,-6.623076923076923,3.899999999999999,7.3076923076923075,2.769230769230769,2.869230769230769,66.46153846153847,13.007692307692308,13.0,10.393333333333334,623.6,77,-0.6224141729698573,0.782688058734927
288.3,1.56,4.59,-1.4200000000000002,3.68,47.7,4.6,2.0200000000000005,72.7,28.83,10.0,23.123711340206185,2243.0,88,0.09071057800530752,0.9958772971796993
229.3,4.255555555555556,7.677777777777777,1.2555555555555555,2.555555555555556,58.44444444444444,2.333333333333333,3.033333333333333,67.66666666666667,25.47777777777777,9.0,22.73333333333333,2387.0,85,0.6954289802527941,0.7185948325896583
175.5,5.960000000000001,9.74,2.7,2.37,79.4,4.7,4.23,67.1,17.55,10.0,21.86333333333333,1967.7,104,0.6968937815642827,0.7171743562182308
242.2,2.142857142857143,5.321428571428571,-0.6285714285714287,3.9571428571428577,73.0,0.8571428571428571,4.364285714285714,65.42857142857143,17.3,14.0,9.485906040268455,1413.4,76,0.6002884480783112,0.7997835826670442
325.9,-0.9675675675675676,2.167567567567568,-3.754054054054053,3.17027027027027,8.35135135135135,2.2972972972972974,3.067567567567567,68.37837837837837,8.808108108108108,37.0,9.927710843373497,824.0,88,-0.21995203393656082,0.975510688187049
298.9,2.958823529411765,5.358823529411765,0.4764705882352941,3.2058823529411766,30.11764705882353,5.588235294117647,2.835294117647059,66.94117647058823,17.58235294117647,17.0,17.000943396226415,1802.1,78,0.18038650834949152,0.9835958049958727
289.1,1.1875,4.3375,-1.8875,2.7375,24.75,3.25,3.6125,64.0,36.1375,8.0,40.436875,6469.900000000001,81,-0.27337524650328615,0.961907466755128
316.4,-3.6222222222222222,-1.1333333333333335,-6.150000000000001,3.3166666666666664,11.0,3.0,3.1888888888888887,68.72222222222223,17.577777777777776,18.0,11.410429447852762,1859.9,68,-0.5021824192857346,0.8647617115485206
630.1,4.521052631578947,7.76842105263158,1.4894736842105265,3.1,57.578947368421055,2.9473684210526314,4.352631578947369,66.78947368421052,33.16315789473684,19.0,22.76089743589744,3550.7000000000003,88,0.3956442382321635,0.9184038527541634
296.8,2.5125,5.6625,-0.0,1.95,25.875,2.375,1.5125000000000002,69.5,37.1,8.0,29.79679487179488,4648.3,81,-0.15809640918301332,0.9874236807994009
194.8,-5.159999999999999,-2.615,-7.985000000000001,2.85,3.65,2.3,2.825,67.95,9.74,20.0,16.88846153846154,2634.6000000000004,70,-0.5894201097860718,0.8078266733525051
174.1,-1.1208333333333331,2.279166666666667,-4.241666666666667,3.4083333333333337,7.166666666666667,2.75,2.8666666666666667,67.16666666666667,7.254166666666666,24.0,8.829054054054055,1306.7,81,-0.45086265485102434,0.892593337674378
249.9,2.2,4.33,-0.2900000000000001,2.76,27.8,5.0,1.97,70.7,24.99,10.0,18.76428571428572,2889.7000000000003,81,0.06454197656384944,0.997914993003528
115.5,-4.220000000000001,-0.0933333333333333,-8.213333333333335,3.78,20.133333333333333,1.8,5.606666666666667,61.46666666666667,7.7,15.0,10.982389937106918,1746.2,57,0.999335613504682,0.036446283503545195
185.8,-2.471428571428571,0.4571428571428571,-5.285714285714286,3.3285714285714287,5.0,2.0,4.071428571428571,69.42857142857143,26.542857142857144,7.0,29.175,4551.299999999999,100,-0.5747877913029276,0.8183025082260852
372.0,3.420000000000001,7.164999999999999,-0.1500000000000001,3.08,67.25,2.9,5.015000000000001,65.8,18.6,20.0,15.95310344827586,2313.2,88,0.9020241077630883,0.43168565995896185
288.1,-5.050000000000001,-1.513636363636364,-9.086363636363636,3.1181818181818177,19.545454545454547,0.6363636363636364,6.240909090909091,61.63636363636363,13.095454545454546,22.0,13.935374149659864,2048.5,77,0.9999920062053165,-0.003998440379229741
131.0,-1.2000000000000004,1.7200000000000006,-4.6,3.52,0.2,0.2,3.4799999999999995,63.0,13.1,10.0,14.761702127659571,693.8,62,-0.5382048312321699,0.8428140718084574
185.4,-0.7714285714285715,1.914285714285714,-3.157142857142857,3.6,9.0,1.0,2.585714285714286,67.42857142857143,26.485714285714288,7.0,27.24683544303798,4305.000000000001,101,-0.1774128371602601,0.9841365175679373
264.3,-2.0800000000000005,1.3199999999999998,-5.17,3.66,2.7,2.3,3.3200000000000003,70.4,26.43,10.0,32.623225806451615,5056.6,95,-0.41081990293477916,0.9117165169901544
296.1,-0.28,3.62,-3.2,3.4200000000000004,10.4,2.6,2.26,69.3,29.610000000000003,10.0,34.611464968152866,5434.0,77,-0.5134861736485361,0.8580978670709918
255.5,0.55,4.069999999999999,-2.640000000000001,2.81,65.4,6.5,2.9200000000000004,69.2,25.55,10.0,18.7648275862069,2720.9,65,-0.08843561369524358,0.9960818953431217
511.7,2.228571428571428,6.285714285714287,-1.0,3.328571428571429,82.85714285714286,5.285714285714286,4.700000000000001,66.42857142857143,73.1,7.0,64.15279503105589,10328.6,77,0.8478539426746194,0.5302298481706808
214.3,-3.841666666666667,-0.4416666666666667,-8.383333333333333,3.6,0.0833333333333333,0.0833333333333333,6.224999999999999,62.66666666666666,17.858333333333334,12.0,22.392307692307693,3493.2,89,0.9902694985371487,-0.1391629270566841
161.1,-0.7999999999999999,1.3571428571428572,-4.257142857142857,3.3857142857142857,0.0,0.0,3.642857142857143,59.85714285714285,23.014285714285712,7.0,27.66178343949044,4342.9,96,-0.4268443275715945,0.9043251185386555
447.8,-1.6916666666666669,2.4250000000000003,-5.458333333333333,3.6916666666666655,48.333333333333336,0.4166666666666667,5.875,60.083333333333336,37.31666666666667,12.0,33.227710843373494,5515.8,57,0.9674426181574054,0.25309045926850876
191.3,4.41875,7.887499999999999,1.3937499999999998,2.39375,58.5625,2.0,3.3000000000000003,67.125,11.95625,16.0,12.451572327044024,1979.8,85,0.6730776227146832,0.7395718449216077
